raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
mitocw_00079,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Spatial Analysis,https://ocw.mit.edu/courses/11-205-introduction-to-spatial-analysis-fall-2019/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-205-introduction-to-spatial-analysis-fall-2019""}",2026-05-23 12:27:43,active,
mitocw_00080,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Computers In Public Management Ii,https://ocw.mit.edu/courses/11-208-introduction-to-computers-in-public-management-ii-january-iap-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-208-introduction-to-computers-in-public-management-ii-january-iap-2002""}",2026-05-23 12:27:43,active,
mitocw_00081,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Quantitative Reasoning Statistical Methods For Planners I,https://ocw.mit.edu/courses/11-220-quantitative-reasoning-statistical-methods-for-planners-i-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-220-quantitative-reasoning-statistical-methods-for-planners-i-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_00082,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Argumentation And Communication,https://ocw.mit.edu/courses/11-225-argumentation-and-communication-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-225-argumentation-and-communication-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00083,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Advanced Writing Seminar,https://ocw.mit.edu/courses/11-229-advanced-writing-seminar-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-229-advanced-writing-seminar-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00084,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Crafting Research Questions And Qualitative Methodology,https://ocw.mit.edu/courses/11-233-crafting-research-questions-and-qualitative-methodology-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-233-crafting-research-questions-and-qualitative-methodology-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00085,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Research Design For Policy Analysis And Planning,https://ocw.mit.edu/courses/11-233-research-design-for-policy-analysis-and-planning-fall-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-233-research-design-for-policy-analysis-and-planning-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_00086,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Analyzing Projects And Organizations,https://ocw.mit.edu/courses/11-235-analyzing-projects-and-organizations-fall-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-235-analyzing-projects-and-organizations-fall-2009""}",2026-05-23 12:27:43,active,
mitocw_00087,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Practice Of Participatory Action Research Par,https://ocw.mit.edu/courses/11-237-practice-of-participatory-action-research-par-spring-2016/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-237-practice-of-participatory-action-research-par-spring-2016""}",2026-05-23 12:27:43,active,
mitocw_00088,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Foundations Of Software Engineering,https://ocw.mit.edu/courses/1-124j-foundations-of-software-engineering-fall-2000/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-124j-foundations-of-software-engineering-fall-2000""}",2026-05-23 12:27:43,active,
mitocw_00089,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Urban Design And Development,https://ocw.mit.edu/courses/11-301j-introduction-to-urban-design-and-development-fall-2016/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-301j-introduction-to-urban-design-and-development-fall-2016""}",2026-05-23 12:27:43,active,
mitocw_00090,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Urban Design Politics,https://ocw.mit.edu/courses/11-302j-urban-design-politics-spring-2010/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-302j-urban-design-politics-spring-2010""}",2026-05-23 12:27:43,active,
mitocw_00091,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Site And Infrastructure Systems Planning,https://ocw.mit.edu/courses/11-304j-site-and-infrastructure-systems-planning-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-304j-site-and-infrastructure-systems-planning-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_00092,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Beijing Urban Design Studio,https://ocw.mit.edu/courses/11-307-beijing-urban-design-studio-summer-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-307-beijing-urban-design-studio-summer-2006""}",2026-05-23 12:27:43,active,
mitocw_00093,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Beijing Urban Design Studio,https://ocw.mit.edu/courses/11-307-beijing-urban-design-studio-summer-2008/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-307-beijing-urban-design-studio-summer-2008""}",2026-05-23 12:27:43,active,
mitocw_00094,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Advanced Seminar Urban Nature And City Design,https://ocw.mit.edu/courses/11-308j-advanced-seminar-urban-nature-and-city-design-fall-2012/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-308j-advanced-seminar-urban-nature-and-city-design-fall-2012""}",2026-05-23 12:27:43,active,
mitocw_00095,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Sensing Place Photography As Inquiry,https://ocw.mit.edu/courses/11-309j-sensing-place-photography-as-inquiry-fall-2012/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-309j-sensing-place-photography-as-inquiry-fall-2012""}",2026-05-23 12:27:43,active,
mitocw_00096,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Sites In Sight Photography As Inquiry,https://ocw.mit.edu/courses/11-309j-sites-in-sight-photography-as-inquiry-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-309j-sites-in-sight-photography-as-inquiry-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00097,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Media Technology And City Design And Development,https://ocw.mit.edu/courses/11-310j-media-technology-and-city-design-and-development-fall-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-310j-media-technology-and-city-design-and-development-fall-2002""}",2026-05-23 12:27:43,active,
mitocw_00098,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Media Technology And City Design And Development,https://ocw.mit.edu/courses/11-310j-media-technology-and-city-design-and-development-spring-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-310j-media-technology-and-city-design-and-development-spring-2002""}",2026-05-23 12:27:43,active,
mitocw_00099,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Engaging Community Models And Methods For Designers And Planners,https://ocw.mit.edu/courses/11-312-engaging-community-models-and-methods-for-designers-and-planners-spring-2020/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-312-engaging-community-models-and-methods-for-designers-and-planners-spring-2020""}",2026-05-23 12:27:43,active,
mitocw_00100,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Urban Design Skills Observing Interpreting And Representing The City,https://ocw.mit.edu/courses/11-328j-urban-design-skills-observing-interpreting-and-representing-the-city-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-328j-urban-design-skills-observing-interpreting-and-representing-the-city-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00101,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Social Theory And The City,https://ocw.mit.edu/courses/11-329-social-theory-and-the-city-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-329-social-theory-and-the-city-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00102,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Urban Design,https://ocw.mit.edu/courses/11-332j-urban-design-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-332j-urban-design-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00103,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Urban Design Seminar,https://ocw.mit.edu/courses/11-333-urban-design-seminar-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-333-urban-design-seminar-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00104,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Urban Design Seminar,https://ocw.mit.edu/courses/11-333-urban-design-seminar-spring-2016/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-333-urban-design-seminar-spring-2016""}",2026-05-23 12:27:43,active,
mitocw_00105,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Urban Design Policy And Action,https://ocw.mit.edu/courses/11-337j-urban-design-policy-and-action-spring-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-337j-urban-design-policy-and-action-spring-2007""}",2026-05-23 12:27:43,active,
mitocw_00106,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Urban Design Policy And Action,https://ocw.mit.edu/courses/11-337j-urban-design-policy-and-action-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-337j-urban-design-policy-and-action-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_00107,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Masters Of Engineering Concepts Of Engineering Practice,https://ocw.mit.edu/courses/1-133-masters-of-engineering-concepts-of-engineering-practice-fall-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-133-masters-of-engineering-concepts-of-engineering-practice-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_00108,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Community Growth And Land Use Planning,https://ocw.mit.edu/courses/11-360-community-growth-and-land-use-planning-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-360-community-growth-and-land-use-planning-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00109,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Community Growth And Land Use Planning,https://ocw.mit.edu/courses/11-360-community-growth-and-land-use-planning-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-360-community-growth-and-land-use-planning-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00110,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Community Growth And Land Use Planning,https://ocw.mit.edu/courses/11-360-community-growth-and-land-use-planning-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-360-community-growth-and-land-use-planning-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00111,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Community Growth And Land Use Planning,https://ocw.mit.edu/courses/11-360-community-growth-and-land-use-planning-fall-2010/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-360-community-growth-and-land-use-planning-fall-2010""}",2026-05-23 12:27:43,active,
mitocw_00112,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Environmental Management Practicum Brownfield Redevelopment,https://ocw.mit.edu/courses/11-362-environmental-management-practicum-brownfield-redevelopment-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-362-environmental-management-practicum-brownfield-redevelopment-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00113,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Civil Society And The Environment,https://ocw.mit.edu/courses/11-363-civil-society-and-the-environment-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-363-civil-society-and-the-environment-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00114,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,International Environmental Negotiation,https://ocw.mit.edu/courses/11-364-international-environmental-negotiation-fall-2010/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-364-international-environmental-negotiation-fall-2010""}",2026-05-23 12:27:43,active,
mitocw_00115,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Planning For Sustainable Development,https://ocw.mit.edu/courses/11-366j-planning-for-sustainable-development-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-366j-planning-for-sustainable-development-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00116,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Environmental Justice,https://ocw.mit.edu/courses/11-368-environmental-justice-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-368-environmental-justice-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00117,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Environmental Justice Law And Policy,https://ocw.mit.edu/courses/11-368-environmental-justice-law-and-policy-fall-2019/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-368-environmental-justice-law-and-policy-fall-2019""}",2026-05-23 12:27:43,active,
mitocw_00118,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Brownfields Policy And Practice,https://ocw.mit.edu/courses/11-370-brownfields-policy-and-practice-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-370-brownfields-policy-and-practice-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00119,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Science Politics And Environmental Policy,https://ocw.mit.edu/courses/11-373-science-politics-and-environmental-policy-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-373-science-politics-and-environmental-policy-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00120,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Role Of Science And Scientists In Collaborative Approaches To Environmental Policymaking,https://ocw.mit.edu/courses/11-375-role-of-science-and-scientists-in-collaborative-approaches-to-environmental-policymaking-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-375-role-of-science-and-scientists-in-collaborative-approaches-to-environmental-policymaking-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00121,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Water Diplomacy,https://ocw.mit.edu/courses/11-382-water-diplomacy-spring-2021/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-382-water-diplomacy-spring-2021""}",2026-05-23 12:27:43,active,
mitocw_00122,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Malaysia Sustainable Cities Practicum,https://ocw.mit.edu/courses/11-384-malaysia-sustainable-cities-practicum-spring-2018/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-384-malaysia-sustainable-cities-practicum-spring-2018""}",2026-05-23 12:27:43,active,
mitocw_00123,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Housing Community And Economic Development,https://ocw.mit.edu/courses/11-401-introduction-to-housing-community-and-economic-development-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-401-introduction-to-housing-community-and-economic-development-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00124,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Housing Community And Economic Development,https://ocw.mit.edu/courses/11-401-introduction-to-housing-community-and-economic-development-fall-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-401-introduction-to-housing-community-and-economic-development-fall-2015""}",2026-05-23 12:27:43,active,
mitocw_00125,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Just Money Banking As If Society Mattered,https://ocw.mit.edu/courses/11-405-just-money-banking-as-if-society-mattered-spring-2021/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-405-just-money-banking-as-if-society-mattered-spring-2021""}",2026-05-23 12:27:43,active,
mitocw_00126,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Institutions Of Modern Capitalism,https://ocw.mit.edu/courses/11-409-institutions-of-modern-capitalism-spring-2020/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-409-institutions-of-modern-capitalism-spring-2020""}",2026-05-23 12:27:43,active,
mitocw_00127,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Housing And Human Services,https://ocw.mit.edu/courses/11-421-housing-and-human-services-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-421-housing-and-human-services-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00128,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Downtown Management Organizations,https://ocw.mit.edu/courses/11-422-downtown-management-organizations-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-422-downtown-management-organizations-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00129,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Information And Communication Technologies In Community Development,https://ocw.mit.edu/courses/11-423-information-and-communication-technologies-in-community-development-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-423-information-and-communication-technologies-in-community-development-spring-2004""}",2026-05-23 12:27:43,active,
